167,31,871.65,202.57,37.44,53.59,0.74,-1,-1,-1
167,33,885.48,288.84,35.17,68.32,0.84,-1,-1,-1
167,34,866.42,143.35,28.28,51.14,0.77,-1,-1,-1
168,1,686.50,473.14,49.87,77.04,0.82,-1,-1,-1
168,3,136.80,355.10,45.23,70.89,0.84,-1,-1,-1
168,8,326.65,338.02,38.54,66.56,0.83,-1,-1,-1
168,12,509.85,257.13,31.93,57.47,0.85,-1,-1,-1
168,24,686.14,454.25,41.28,72.61,0.74,-1,-1,-1
168,26,626.64,302.59,32.05,65.34,0.85,-1,-1,-1
168,29,864.72,345.74,33.01,70.57,0.85,-1,-1,-1
168,7,398.71,355.00,35.57,65.40,0.87,-1,-1,-1
168,31,870.94,201.37,36.90,54.06,0.81,-1,-1,-1
168,33,879.83,287.80,34.88,67.71,0.85,-1,-1,-1
168,34,861.88,143.14,28.44,51.03,0.77,-1,-1,-1
169,1,692.60,473.49,50.38,79.67,0.83,-1,-1,-1
169,3,137.16,355.46,45.05,71.95,0.82,-1,-1,-1
169,8,327.04,337.60,39.01,68.27,0.84,-1,-1,-1
169,12,508.54,256.92,31.71,56.36,0.86,-1,-1,-1
169,24,687.80,454.78,42.07,74.36,0.82,-1,-1,-1
169,26,622.44,300.69,33.03,67.00,0.86,-1,-1,-1
169,29,861.92,344.54,33.32,70.86,0.82,-1,-1,-1
169,7,397.52,355.70,34.79,65.22,0.84,-1,-1,-1
169,31,867.81,200.57,37.32,55.78,0.82,-1,-1,-1
169,33,873.17,286.85,36.03,69.88,0.84,-1,-1,-1
169,34,856.86,142.62,28.98,51.75,0.76,-1,-1,-1
170,1,697.16,473.60,49.79,81.24,0.84,-1,-1,-1
170,3,135.03,354.83,44.99,72.64,0.83,-1,-1,-1
170,8,325.52,336.11,40.17,71.29,0.84,-1,-1,-1
170,12,506.43,256.74,31.34,55.65,0.84,-1,-1,-1
170,24,689.03,453.83,42.69,75.01,0.84,-1,-1,-1
170,26,617.93,297.80,34.12,68.52,0.86,-1,-1,-1
170,29,858.77,344.72,33.08,70.07,0.84,-1,-1,-1
170,7,397.09,355.82,34.02,65.17,0.82,-1,-1,-1
170,31,864.29,199.40,37.07,56.28,0.83,-1,-1,-1
170,33,866.95,286.67,36.04,70.10,0.85,-1,-1,-1
170,34,852.35,141.39,29.47,52.46,0.82,-1,-1,-1
171,1,701.08,471.87,50.02,83.01,0.81,-1,-1,-1
171,3,131.95,354.27,45.58,73.78,0.86,-1,-1,-1
171,8,323.95,334.25,40.27,72.14,0.85,-1,-1,-1
171,12,504.24,256.57,31.12,55.69,0.83,-1,-1,-1
171,24,690.91,454.19,42.18,72.15,0.67,-1,-1,-1
171,26,613.62,296.30,33.46,66.75,0.86,-1,-1,-1
171,29,855.63,344.81,32.98,69.78,0.84,-1,-1,-1
171,7,394.29,355.57,34.07,65.45,0.82,-1,-1,-1
171,31,861.02,198.23,36.90,56.75,0.85,-1,-1,-1
171,33,860.68,286.05,36.07,70.18,0.84,-1,-1,-1
171,34,847.22,139.60,29.77,53.03,0.82,-1,-1,-1
172,1,704.43,471.18,50.68,83.67,0.72,-1,-1,-1
172,3,129.91,354.19,45.69,73.33,0.87,-1,-1,-1
172,8,322.39,332.95,39.56,70.40,0.85,-1,-1,-1
172,12,502.23,255.19,31.74,57.80,0.83,-1,-1,-1
172,24,693.76,453.75,42.75,71.00,0.12,-1,-1,-1
172,26,610.11,295.51,33.02,65.75,0.86,-1,-1,-1
172,29,851.65,344.87,32.81,69.09,0.83,-1,-1,-1
172,7,391.35,355.03,34.43,65.87,0.86,-1,-1,-1
172,31,858.73,198.31,36.21,56.41,0.85,-1,-1,-1
172,33,855.71,286.45,34.65,66.95,0.83,-1,-1,-1
172,34,842.00,139.01,29.71,53.10,0.76,-1,-1,-1
173,1,710.65,470.62,50.62,81.55,0.76,-1,-1,-1
173,3,128.03,355.03,46.41,73.13,0.86,-1,-1,-1
173,8,321.96,332.17,38.68,67.62,0.87,-1,-1,-1
173,12,500.90,253.82,32.61,60.06,0.84,-1,-1,-1
173,24,702.04,454.78,40.22,65.78,0.31,-1,-1,-1
173,26,606.82,295.26,32.88,65.38,0.86,-1,-1,-1
173,29,846.78,343.56,33.77,70.93,0.82,-1,-1,-1
173,7,388.57,354.54,35.39,66.92,0.85,-1,-1,-1
173,31,856.56,199.33,35.80,56.63,0.84,-1,-1,-1
173,33,850.10,286.65,34.98,67.22,0.82,-1,-1,-1
173,34,837.68,139.76,28.84,51.64,0.76,-1,-1,-1
174,1,716.08,471.29,51.14,78.91,0.84,-1,-1,-1
174,3,126.87,356.82,46.63,72.46,0.88,-1,-1,-1
174,8,321.73,332.67,38.53,66.27,0.86,-1,-1,-1
174,12,497.80,252.59,32.39,60.33,0.83,-1,-1,-1
174,24,708.64,456.26,42.98,71.60,0.73,-1,-1,-1
174,26,602.18,294.48,33.93,67.34,0.85,-1,-1,-1
174,29,841.58,342.05,35.20,73.10,0.84,-1,-1,-1
174,7,386.69,354.80,35.78,66.13,0.87,-1,-1,-1
174,31,854.60,200.18,35.18,56.70,0.83,-1,-1,-1
174,33,846.04,285.99,34.10,65.23,0.81,-1,-1,-1
174,34,832.93,140.00,28.61,51.53,0.66,-1,-1,-1
175,1,723.82,471.84,51.43,79.11,0.83,-1,-1,-1
175,3,125.39,358.22,46.81,72.79,0.85,-1,-1,-1
175,8,322.97,332.57,38.57,66.68,0.85,-1,-1,-1
175,12,494.96,251.86,31.55,59.25,0.85,-1,-1,-1
175,24,712.77,455.90,44.37,75.05,0.81,-1,-1,-1
175,26,598.86,293.19,34.15,67.18,0.85,-1,-1,-1
175,29,838.10,339.89,35.43,73.04,0.81,-1,-1,-1
175,7,385.26,355.06,36.04,65.53,0.88,-1,-1,-1
175,31,853.85,200.96,34.59,56.72,0.83,-1,-1,-1
175,33,840.86,284.71,34.43,65.40,0.82,-1,-1,-1
175,34,828.84,140.62,28.14,51.05,0.79,-1,-1,-1
176,1,733.06,473.23,49.75,79.18,0.81,-1,-1,-1
176,3,125.42,360.65,45.35,71.43,0.86,-1,-1,-1
176,8,325.83,333.44,37.70,66.55,0.83,-1,-1,-1
176,12,493.12,251.33,30.50,56.74,0.85,-1,-1,-1
176,24,716.89,455.31,44.84,76.83,0.84,-1,-1,-1
176,26,596.62,291.27,34.09,66.82,0.85,-1,-1,-1
176,29,837.88,338.34,33.59,68.87,0.85,-1,-1,-1
176,7,384.64,356.21,35.86,64.71,0.88,-1,-1,-1
176,31,852.36,200.82,34.62,57.16,0.85,-1,-1,-1
176,33,835.99,283.67,34.28,64.58,0.83,-1,-1,-1
176,34,825.55,141.84,27.11,49.82,0.81,-1,-1,-1
177,1,739.67,472.85,48.93,80.40,0.85,-1,-1,-1
177,3,127.63,362.00,44.55,71.20,0.82,-1,-1,-1
177,8,326.94,333.04,37.92,68.30,0.83,-1,-1,-1
177,12,491.01,251.32,30.08,54.87,0.85,-1,-1,-1
177,24,719.56,453.92,44.89,76.33,0.85,-1,-1,-1
177,26,595.46,289.55,33.17,64.90,0.85,-1,-1,-1
177,29,837.09,338.09,32.29,66.03,0.85,-1,-1,-1
177,7,386.07,357.54,35.63,64.11,0.86,-1,-1,-1
177,31,850.65,200.69,34.75,56.80,0.80,-1,-1,-1
177,33,831.32,283.01,34.42,63.99,0.82,-1,-1,-1
177,34,821.88,142.68,26.62,49.37,0.81,-1,-1,-1
178,1,743.93,470.92,49.39,82.63,0.86,-1,-1,-1
178,3,128.23,362.17,44.49,72.31,0.83,-1,-1,-1
178,8,326.65,331.43,37.92,68.96,0.81,-1,-1,-1
178,12,489.33,251.51,30.06,54.19,0.85,-1,-1,-1
178,24,722.54,452.93,45.36,75.66,0.81,-1,-1,-1
178,26,594.67,288.66,32.03,62.66,0.85,-1,-1,-1
178,29,835.84,337.27,32.16,65.93,0.84,-1,-1,-1
178,7,387.92,357.59,36.04,65.09,0.83,-1,-1,-1
178,31,847.99,200.88,34.87,56.13,0.82,-1,-1,-1
178,33,828.04,283.24,34.42,63.48,0.83,-1,-1,-1
178,34,817.44,143.06,26.34,49.06,0.81,-1,-1,-1
179,1,754.93,469.60,42.73,72.31,0.77,-1,-1,-1
179,3,127.51,361.32,44.91,73.62,0.84,-1,-1,-1
179,8,326.38,330.53,38.52,69.80,0.84,-1,-1,-1
179,12,487.54,251.61,30.13,54.25,0.83,-1,-1,-1
179,24,734.79,453.00,40.76,69.31,0.72,-1,-1,-1
179,26,593.86,288.09,31.70,62.45,0.85,-1,-1,-1
179,29,834.21,336.55,32.24,65.91,0.74,-1,-1,-1
179,7,387.24,357.16,36.93,66.35,0.86,-1,-1,-1
179,31,845.75,200.95,35.19,55.72,0.83,-1,-1,-1
179,33,824.68,283.51,34.34,63.01,0.84,-1,-1,-1
179,34,813.27,142.30,26.86,49.71,0.81,-1,-1,-1
180,1,761.22,467.82,42.64,73.74,0.75,-1,-1,-1
180,3,126.42,360.23,45.44,74.70,0.83,-1,-1,-1
180,8,326.44,329.91,37.83,67.16,0.84,-1,-1,-1
180,12,486.41,251.97,30.02,54.29,0.80,-1,-1,-1
180,24,742.58,453.35,39.68,69.26,0.73,-1,-1,-1
180,26,592.79,287.32,31.52,62.68,0.85,-1,-1,-1
180,29,832.85,335.42,31.00,62.92,0.72,-1,-1,-1
180,7,385.12,356.54,37.82,67.42,0.85,-1,-1,-1
180,31,843.72,200.38,36.09,56.76,0.84,-1,-1,-1
180,33,822.41,282.58,34.38,63.15,0.85,-1,-1,-1
180,34,810.01,140.45,27.79,51.15,0.79,-1,-1,-1
181,1,762.30,467.23,44.66,74.82,0.83,-1,-1,-1
181,3,125.63,359.50,45.70,74.22,0.87,-1,-1,-1
181,8,327.32,329.39,37.64,64.33,0.88,-1,-1,-1
181,12,485.21,251.67,29.88,54.61,0.80,-1,-1,-1
181,24,746.71,453.77,41.75,74.64,0.78,-1,-1,-1
181,26,591.45,286.03,31.73,63.38,0.86,-1,-1,-1
181,29,830.14,333.35,31.55,63.34,0.79,-1,-1,-1
181,7,383.91,355.72,37.85,66.94,0.86,-1,-1,-1
181,31,842.15,199.95,36.41,57.37,0.86,-1,-1,-1
181,33,818.92,281.51,35.25,64.72,0.87,-1,-1,-1
181,34,808.04,140.20,27.56,50.07,0.75,-1,-1,-1
182,1,771.57,466.72,45.12,75.84,0.83,-1,-1,-1
182,3,125.61,359.79,45.59,72.83,0.87,-1,-1,-1
182,8,329.13,329.38,37.64,63.29,0.81,-1,-1,-1
182,12,483.79,251.14,29.52,54.44,0.79,-1,-1,-1
182,24,752.62,453.50,42.32,76.75,0.83,-1,-1,-1
182,26,588.67,283.21,32.97,65.74,0.86,-1,-1,-1
182,29,828.20,332.04,31.43,62.31,0.85,-1,-1,-1
182,7,383.61,355.70,37.02,64.67,0.86,-1,-1,-1
182,31,840.27,199.57,36.93,58.85,0.85,-1,-1,-1
182,33,815.57,280.68,35.23,64.72,0.85,-1,-1,-1
182,34,806.03,141.24,26.83,47.71,0.72,-1,-1,-1
183,1,776.25,467.73,44.88,76.23,0.82,-1,-1,-1
183,3,124.64,360.93,45.13,71.40,0.82,-1,-1,-1
183,8,332.78,330.00,37.08,63.53,0.83,-1,-1,-1
183,12,481.32,250.50,30.39,56.48,0.82,-1,-1,-1
183,24,755.94,452.66,42.46,76.83,0.84,-1,-1,-1
183,26,585.41,281.16,33.30,66.04,0.86,-1,-1,-1
183,29,826.14,331.13,31.26,61.35,0.84,-1,-1,-1
183,7,381.51,356.15,36.88,63.80,0.87,-1,-1,-1
183,31,839.18,199.00,36.25,58.52,0.81,-1,-1,-1
183,33,812.00,279.50,35.44,65.02,0.85,-1,-1,-1
183,34,802.38,141.71,27.30,47.43,0.73,-1,-1,-1
184,1,779.53,468.13,44.24,76.98,0.82,-1,-1,-1
184,3,124.36,362.85,44.40,70.87,0.82,-1,-1,-1
184,8,332.63,329.34,37.43,64.54,0.84,-1,-1,-1
184,12,478.66,250.28,30.19,56.35,0.82,-1,-1,-1
184,24,756.59,451.30,42.77,76.39,0.85,-1,-1,-1
184,26,582.81,279.83,32.76,64.38,0.86,-1,-1,-1
184,29,824.37,329.94,32.22,63.14,0.84,-1,-1,-1
184,7,381.36,357.21,35.95,62.29,0.87,-1,-1,-1
184,31,838.29,198.85,35.94,58.45,0.82,-1,-1,-1
184,33,809.65,278.78,34.91,63.95,0.85,-1,-1,-1
184,34,798.93,141.96,27.17,46.89,0.78,-1,-1,-1
185,1,783.15,468.29,42.96,76.67,0.75,-1,-1,-1
185,3,125.53,363.39,43.42,70.67,0.83,-1,-1,-1
185,8,332.44,326.87,38.07,66.71,0.83,-1,-1,-1
185,12,476.40,249.33,30.35,57.19,0.82,-1,-1,-1
185,24,757.93,449.91,42.67,74.42,0.82,-1,-1,-1
185,26,581.00,278.35,32.01,62.54,0.86,-1,-1,-1
185,29,822.21,328.04,32.74,64.10,0.82,-1,-1,-1
185,7,382.41,357.61,35.31,62.04,0.84,-1,-1,-1
185,31,836.44,197.70,36.04,58.94,0.82,-1,-1,-1
185,33,808.03,277.94,34.14,62.66,0.85,-1,-1,-1
185,34,794.55,140.55,28.21,48.36,0.81,-1,-1,-1
186,1,787.89,465.97,40.05,72.38,0.73,-1,-1,-1
186,3,126.94,363.13,42.97,71.20,0.81,-1,-1,-1
186,8,331.98,324.04,39.06,69.30,0.83,-1,-1,-1
186,12,474.40,248.39,29.87,57.21,0.81,-1,-1,-1
186,24,766.79,449.39,39.89,70.06,0.55,-1,-1,-1
186,26,579.37,277.25,32.05,62.76,0.85,-1,-1,-1
186,29,818.63,325.58,33.90,66.26,0.83,-1,-1,-1
186,7,382.65,357.15,35.42,62.86,0.84,-1,-1,-1
186,31,834.70,197.49,35.91,59.18,0.81,-1,-1,-1
186,33,806.12,277.06,33.80,62.48,0.85,-1,-1,-1
186,34,790.56,139.36,28.80,48.76,0.78,-1,-1,-1
187,1,794.38,463.88,35.64,65.27,0.62,-1,-1,-1
187,3,126.63,362.56,43.02,71.70,0.80,-1,-1,-1
187,8,332.20,322.25,38.31,68.24,0.82,-1,-1,-1
187,12,471.55,247.02,29.87,57.80,0.79,-1,-1,-1
187,24,774.05,449.82,38.46,69.32,0.64,-1,-1,-1
187,26,577.47,275.25,32.43,63.74,0.86,-1,-1,-1
187,29,815.88,323.07,34.33,66.79,0.85,-1,-1,-1
187,7,380.51,356.53,36.71,64.36,0.83,-1,-1,-1
187,31,833.57,198.53,35.19,58.75,0.81,-1,-1,-1
187,33,803.08,276.31,33.83,63.02,0.84,-1,-1,-1
187,34,786.17,138.77,29.16,48.62,0.81,-1,-1,-1
188,1,796.61,462.50,39.32,71.45,0.75,-1,-1,-1
188,3,125.53,361.88,43.24,71.60,0.75,-1,-1,-1
188,8,331.11,320.56,37.65,66.32,0.85,-1,-1,-1
188,12,468.64,245.64,30.13,58.62,0.78,-1,-1,-1
188,24,779.17,450.14,37.48,69.21,0.73,-1,-1,-1
188,26,575.42,273.22,33.02,65.30,0.86,-1,-1,-1
188,29,814.29,320.09,34.58,66.99,0.84,-1,-1,-1
188,7,378.62,355.85,37.93,65.53,0.84,-1,-1,-1
188,31,833.10,200.06,34.56,58.20,0.79,-1,-1,-1
188,33,799.64,275.16,33.96,63.24,0.84,-1,-1,-1
188,34,781.93,138.41,29.39,47.98,0.75,-1,-1,-1
189,1,800.94,460.87,41.74,74.05,0.84,-1,-1,-1
189,3,124.35,360.87,43.99,71.56,0.85,-1,-1,-1
189,8,330.61,319.21,37.24,64.09,0.84,-1,-1,-1
189,12,465.80,244.84,29.11,56.56,0.76,-1,-1,-1
189,24,780.24,449.52,40.22,75.03,0.80,-1,-1,-1
189,26,572.91,270.73,33.35,66.19,0.84,-1,-1,-1
189,29,813.65,317.68,33.15,63.81,0.82,-1,-1,-1
189,7,378.20,355.30,37.86,63.91,0.85,-1,-1,-1
189,31,832.43,200.12,34.26,58.51,0.81,-1,-1,-1
189,33,796.89,273.56,33.61,62.43,0.83,-1,-1,-1
189,34,778.48,138.06,29.32,47.29,0.78,-1,-1,-1
190,1,807.54,460.55,41.84,74.50,0.83,-1,-1,-1
190,3,123.77,361.07,44.58,70.35,0.86,-1,-1,-1
190,8,331.05,318.30,37.62,64.17,0.84,-1,-1,-1
190,12,462.91,243.82,28.94,56.05,0.78,-1,-1,-1
190,24,784.38,447.84,39.44,74.54,0.84,-1,-1,-1
190,26,571.20,268.95,32.77,65.05,0.85,-1,-1,-1
190,29,812.65,316.54,31.94,61.07,0.84,-1,-1,-1
190,7,377.71,354.79,38.29,62.98,0.85,-1,-1,-1
190,31,830.31,198.88,35.03,59.88,0.84,-1,-1,-1
190,33,792.27,272.10,34.36,63.03,0.86,-1,-1,-1
190,34,773.82,138.39,29.15,46.44,0.78,-1,-1,-1
191,1,810.33,461.05,41.57,75.26,0.80,-1,-1,-1
191,3,123.15,362.50,45.03,69.30,0.85,-1,-1,-1
191,8,334.09,318.60,36.77,63.91,0.86,-1,-1,-1
191,12,461.38,243.32,28.14,54.67,0.81,-1,-1,-1
191,24,786.44,446.60,39.58,74.62,0.85,-1,-1,-1
191,26,569.01,267.60,32.24,63.71,0.86,-1,-1,-1
191,29,811.12,315.28,32.17,61.90,0.84,-1,-1,-1
191,7,377.20,355.50,38.26,62.04,0.85,-1,-1,-1
191,31,827.92,198.48,35.08,59.44,0.86,-1,-1,-1
191,33,789.34,271.43,34.33,62.07,0.85,-1,-1,-1
191,34,770.16,139.05,29.03,46.29,0.75,-1,-1,-1
192,1,813.55,460.98,41.48,76.72,0.86,-1,-1,-1
192,3,122.75,364.82,44.23,67.71,0.86,-1,-1,-1
192,8,335.47,319.50,36.56,65.02,0.85,-1,-1,-1
192,12,458.26,242.86,28.78,55.36,0.83,-1,-1,-1
192,24,787.94,445.40,39.65,73.60,0.85,-1,-1,-1
192,26,567.77,267.31,31.26,61.41,0.85,-1,-1,-1
192,29,810.04,313.97,32.82,63.70,0.80,-1,-1,-1
192,7,378.72,356.98,37.58,61.09,0.86,-1,-1,-1
192,31,824.86,198.11,35.38,59.33,0.85,-1,-1,-1
192,33,786.94,271.07,34.82,62.61,0.85,-1,-1,-1
192,34,767.56,138.71,29.37,47.29,0.58,-1,-1,-1
193,1,816.04,459.50,42.13,79.04,0.87,-1,-1,-1
193,3,124.57,366.13,44.09,67.74,0.86,-1,-1,-1
193,8,335.76,318.52,37.19,67.22,0.84,-1,-1,-1
193,12,455.12,242.12,29.86,56.51,0.84,-1,-1,-1
193,24,794.23,444.67,39.20,73.20,0.79,-1,-1,-1
193,26,566.82,267.12,30.86,60.85,0.87,-1,-1,-1
193,29,808.28,312.64,32.95,64.09,0.72,-1,-1,-1
193,7,382.33,357.53,37.92,61.95,0.85,-1,-1,-1
193,31,821.76,197.98,35.35,58.98,0.85,-1,-1,-1
193,33,786.17,270.67,35.00,63.12,0.86,-1,-1,-1
193,34,764.28,137.99,30.22,49.15,0.80,-1,-1,-1
194,1,816.67,457.20,42.74,80.50,0.84,-1,-1,-1
194,3,127.02,366.29,43.66,68.06,0.85,-1,-1,-1
194,8,335.29,316.71,37.37,67.75,0.85,-1,-1,-1
194,12,452.40,241.57,29.96,55.47,0.83,-1,-1,-1
194,24,799.16,444.42,38.37,71.85,0.81,-1,-1,-1
194,26,565.72,266.35,30.57,60.66,0.86,-1,-1,-1
194,29,806.81,310.27,32.96,63.65,0.81,-1,-1,-1
194,7,382.91,356.54,39.27,64.07,0.85,-1,-1,-1
194,31,820.16,197.86,34.57,58.18,0.85,-1,-1,-1
194,33,784.74,269.66,35.21,63.91,0.85,-1,-1,-1
194,34,761.21,137.14,30.31,49.41,0.73,-1,-1,-1
195,1,824.24,455.31,38.52,73.58,0.78,-1,-1,-1
195,3,127.31,365.14,44.46,70.28,0.83,-1,-1,-1
195,8,334.76,315.45,37.22,66.77,0.83,-1,-1,-1
195,12,450.64,240.94,29.56,53.87,0.84,-1,-1,-1
195,24,803.33,444.50,36.08,68.49,0.76,-1,-1,-1
195,26,564.12,265.06,31.19,62.10,0.85,-1,-1,-1
195,29,806.07,308.24,32.30,61.70,0.82,-1,-1,-1
195,7,382.44,355.28,40.28,65.45,0.86,-1,-1,-1
195,31,819.16,197.45,33.43,57.20,0.84,-1,-1,-1
195,33,782.86,267.83,35.82,65.39,0.87,-1,-1,-1
195,34,758.99,136.15,29.77,48.48,0.74,-1,-1,-1
196,1,826.89,453.24,38.75,73.69,0.81,-1,-1,-1
196,3,126.20,363.37,45.12,72.00,0.83,-1,-1,-1
196,8,335.51,314.41,36.99,64.60,0.85,-1,-1,-1
196,12,449.97,240.29,30.40,55.08,0.80,-1,-1,-1
196,24,804.91,444.41,38.41,74.37,0.78,-1,-1,-1
196,26,562.25,262.40,32.30,64.43,0.85,-1,-1,-1
196,29,805.85,306.19,32.10,60.66,0.79,-1,-1,-1
196,7,381.60,353.91,40.79,65.39,0.85,-1,-1,-1
196,31,817.70,196.55,32.94,57.43,0.81,-1,-1,-1
196,33,781.64,266.13,36.07,66.24,0.86,-1,-1,-1
196,34,756.89,135.41,29.41,47.81,0.71,-1,-1,-1
197,1,833.17,451.93,38.76,73.72,0.83,-1,-1,-1
197,3,125.43,361.79,45.62,72.66,0.82,-1,-1,-1
197,8,337.56,313.60,36.65,61.97,0.82,-1,-1,-1
197,12,449.04,239.62,30.84,56.12,0.81,-1,-1,-1
197,24,809.20,443.36,38.18,75.14,0.82,-1,-1,-1
197,26,559.86,260.11,32.70,64.72,0.86,-1,-1,-1
197,29,804.71,304.60,32.48,60.89,0.85,-1,-1,-1
197,7,381.69,353.24,40.75,63.88,0.86,-1,-1,-1
197,31,815.69,195.93,32.25,57.37,0.83,-1,-1,-1
197,33,780.97,265.22,35.00,64.50,0.87,-1,-1,-1
197,34,756.75,135.53,28.85,46.52,0.62,-1,-1,-1
198,1,834.94,451.48,39.62,74.34,0.82,-1,-1,-1
198,3,125.63,361.04,45.56,71.43,0.87,-1,-1,-1
198,8,339.25,313.50,36.75,61.31,0.83,-1,-1,-1
198,12,448.26,238.80,31.57,56.81,0.83,-1,-1,-1
198,24,812.75,441.78,38.71,75.42,0.84,-1,-1,-1
198,26,557.91,258.99,32.09,62.76,0.86,-1,-1,-1
198,29,803.73,303.47,33.23,62.19,0.83,-1,-1,-1
198,7,381.43,353.30,41.31,63.30,0.85,-1,-1,-1
198,31,814.18,195.63,31.27,56.38,0.82,-1,-1,-1
198,33,780.35,264.62,33.79,62.62,0.87,-1,-1,-1
198,34,756.36,135.51,29.00,46.34,0.74,-1,-1,-1
199,1,838.85,452.09,39.67,75.02,0.85,-1,-1,-1
199,3,125.90,361.35,45.74,70.35,0.87,-1,-1,-1
199,8,340.51,313.34,36.98,61.99,0.81,-1,-1,-1
199,12,447.44,237.77,32.61,57.07,0.85,-1,-1,-1
199,24,813.02,440.46,38.99,74.48,0.83,-1,-1,-1
199,26,556.33,258.64,31.30,60.50,0.86,-1,-1,-1
199,29,803.25,302.51,33.83,63.87,0.83,-1,-1,-1
199,7,382.09,354.52,40.91,62.48,0.85,-1,-1,-1
199,31,811.84,195.68,31.00,56.31,0.83,-1,-1,-1
199,33,779.54,264.29,33.49,62.82,0.86,-1,-1,-1
199,34,755.92,134.92,29.85,47.03,0.77,-1,-1,-1
200,1,841.72,452.66,38.98,75.57,0.84,-1,-1,-1
200,3,127.35,362.36,45.49,69.64,0.76,-1,-1,-1
200,8,342.34,312.11,37.85,64.04,0.84,-1,-1,-1
200,12,447.39,238.15,31.87,54.51,0.85,-1,-1,-1
200,24,813.12,439.39,38.79,72.33,0.85,-1,-1,-1
200,26,556.08,258.12,31.12,59.66,0.86,-1,-1,-1
200,29,802.03,300.87,34.47,65.39,0.84,-1,-1,-1
200,7,384.16,355.74,40.09,62.18,0.85,-1,-1,-1
200,31,810.14,195.71,30.92,56.59,0.83,-1,-1,-1
200,33,779.03,264.05,33.35,63.50,0.85,-1,-1,-1
200,34,753.42,135.08,30.25,46.85,0.69,-1,-1,-1
201,1,845.27,451.57,38.83,77.41,0.80,-1,-1,-1
201,3,128.98,363.49,45.02,69.68,0.75,-1,-1,-1
201,8,343.61,310.20,39.33,67.47,0.86,-1,-1,-1
201,12,448.27,239.09,30.58,52.00,0.81,-1,-1,-1
201,24,816.18,438.87,40.14,71.35,0.84,-1,-1,-1
201,26,556.47,257.67,31.42,60.27,0.86,-1,-1,-1
201,29,802.07,298.24,34.36,65.38,0.80,-1,-1,-1
201,7,388.06,356.05,39.21,62.67,0.82,-1,-1,-1
201,31,810.50,195.81,30.24,55.58,0.85,-1,-1,-1
201,33,778.80,263.24,32.32,61.97,0.85,-1,-1,-1
201,34,750.56,134.86,30.25,46.33,0.80,-1,-1,-1
202,1,852.73,450.30,32.74,66.34,0.71,-1,-1,-1
202,3,132.34,364.51,43.93,69.40,0.81,-1,-1,-1
202,8,344.65,308.62,39.59,68.78,0.85,-1,-1,-1
202,12,449.13,240.07,29.92,51.09,0.80,-1,-1,-1
202,24,824.95,438.85,38.95,69.34,0.74,-1,-1,-1
202,26,556.68,256.36,32.11,61.99,0.86,-1,-1,-1
202,29,802.14,296.56,33.73,63.59,0.82,-1,-1,-1
202,7,389.10,355.12,39.68,64.05,0.81,-1,-1,-1
202,31,810.99,196.15,30.06,54.76,0.86,-1,-1,-1
202,33,778.35,262.23,32.26,62.59,0.85,-1,-1,-1
202,34,747.32,134.71,31.19,47.04,0.81,-1,-1,-1
203,1,854.71,448.91,34.71,70.66,0.71,-1,-1,-1
203,3,135.32,364.14,44.26,70.79,0.68,-1,-1,-1
203,8,346.02,307.45,38.85,67.52,0.87,-1,-1,-1
203,12,448.60,240.59,28.88,49.26,0.81,-1,-1,-1
203,24,829.11,439.33,37.65,68.14,0.74,-1,-1,-1
203,26,555.65,254.57,33.47,65.01,0.86,-1,-1,-1
203,29,804.29,295.54,32.33,60.80,0.83,-1,-1,-1
203,7,390.13,354.77,39.73,63.98,0.83,-1,-1,-1
203,31,810.44,195.91,30.99,54.83,0.85,-1,-1,-1
203,33,776.42,261.13,32.90,64.02,0.85,-1,-1,-1
203,34,745.04,135.11,31.46,46.72,0.82,-1,-1,-1
204,1,855.69,448.15,36.58,72.63,0.82,-1,-1,-1
204,3,135.98,363.70,44.64,71.60,0.80,-1,-1,-1
204,8,347.18,306.45,37.80,64.93,0.85,-1,-1,-1
204,12,447.90,240.64,29.15,49.22,0.83,-1,-1,-1
204,24,829.43,439.38,40.50,73.60,0.82,-1,-1,-1
204,26,555.29,253.34,33.41,65.28,0.85,-1,-1,-1
204,29,806.21,295.09,31.51,59.76,0.85,-1,-1,-1
204,7,391.32,354.49,40.17,63.95,0.84,-1,-1,-1
204,31,809.25,195.53,31.61,53.53,0.85,-1,-1,-1
204,33,775.44,260.30,32.57,63.37,0.85,-1,-1,-1
204,34,743.94,135.27,31.65,46.89,0.78,-1,-1,-1
205,1,859.81,446.57,37.79,72.37,0.82,-1,-1,-1
205,3,135.70,363.08,44.61,71.32,0.82,-1,-1,-1
205,8,348.32,305.52,37.39,63.33,0.86,-1,-1,-1
205,12,445.88,240.06,29.52,49.82,0.86,-1,-1,-1
205,24,832.74,438.09,40.92,74.84,0.85,-1,-1,-1
205,26,554.95,252.48,32.72,63.89,0.86,-1,-1,-1
205,29,806.83,294.38,31.40,60.30,0.86,-1,-1,-1
205,7,392.51,354.83,40.58,63.04,0.86,-1,-1,-1
205,31,807.56,194.64,33.26,53.80,0.79,-1,-1,-1
205,33,774.38,259.43,32.18,62.53,0.85,-1,-1,-1
205,34,743.85,135.71,31.25,47.11,0.72,-1,-1,-1
206,1,862.79,446.59,39.30,73.46,0.81,-1,-1,-1
206,3,136.97,362.10,44.89,70.32,0.85,-1,-1,-1
206,8,351.12,304.76,37.22,63.35,0.85,-1,-1,-1
