189,1,123.61,360.91,43.49,71.28,0.89,-1,-1,-1
189,8,330.02,319.58,36.88,64.51,0.89,-1,-1,-1
189,12,467.14,246.07,25.32,54.09,0.81,-1,-1,-1
189,20,777.42,449.42,42.50,73.74,0.85,-1,-1,-1
189,2,797.09,461.93,42.84,72.76,0.87,-1,-1,-1
189,21,573.36,271.73,32.53,65.13,0.87,-1,-1,-1
189,25,813.69,319.53,31.77,62.44,0.87,-1,-1,-1
189,10,377.73,355.73,36.85,64.06,0.90,-1,-1,-1
189,26,833.54,199.76,34.10,58.89,0.87,-1,-1,-1
189,28,795.01,274.58,33.28,61.38,0.87,-1,-1,-1
189,29,776.93,138.53,29.16,47.12,0.82,-1,-1,-1
190,1,123.06,360.94,44.52,70.55,0.90,-1,-1,-1
190,8,329.76,318.87,37.30,64.32,0.87,-1,-1,-1
190,12,464.51,244.99,25.35,54.00,0.80,-1,-1,-1
190,20,783.26,447.93,42.22,74.55,0.86,-1,-1,-1
190,2,803.00,461.24,43.78,74.03,0.81,-1,-1,-1
190,21,571.68,269.90,31.30,62.64,0.86,-1,-1,-1
190,25,812.73,317.62,30.75,59.98,0.89,-1,-1,-1
190,10,377.07,355.54,37.39,63.32,0.89,-1,-1,-1
190,26,831.47,198.66,34.70,60.09,0.89,-1,-1,-1
190,28,790.66,272.73,34.35,62.41,0.88,-1,-1,-1
190,29,773.10,139.13,28.78,45.98,0.81,-1,-1,-1
191,1,122.00,362.44,45.18,69.68,0.91,-1,-1,-1
191,8,334.26,319.10,36.04,63.96,0.88,-1,-1,-1
191,12,462.44,244.17,25.32,53.97,0.79,-1,-1,-1
191,20,784.58,446.63,41.88,74.70,0.86,-1,-1,-1
191,2,807.46,461.60,43.50,75.11,0.81,-1,-1,-1
191,21,569.32,268.82,30.85,61.36,0.88,-1,-1,-1
191,25,812.04,316.23,30.62,60.32,0.88,-1,-1,-1
191,10,376.71,355.92,37.29,62.45,0.89,-1,-1,-1
191,26,828.61,198.47,35.06,60.03,0.89,-1,-1,-1
191,28,787.66,271.78,34.17,61.32,0.90,-1,-1,-1
191,29,769.60,140.13,28.30,45.10,0.78,-1,-1,-1
192,1,121.57,364.35,44.92,69.06,0.89,-1,-1,-1
192,8,336.00,319.52,35.72,65.33,0.87,-1,-1,-1
192,12,458.45,243.44,26.53,55.75,0.85,-1,-1,-1
192,20,786.15,445.56,41.62,73.85,0.87,-1,-1,-1
192,2,812.79,461.46,42.87,76.11,0.88,-1,-1,-1
192,21,567.88,268.34,30.19,59.69,0.88,-1,-1,-1
192,25,810.91,314.87,31.24,62.55,0.86,-1,-1,-1
192,10,378.15,357.27,36.56,61.54,0.88,-1,-1,-1
192,26,825.19,198.48,35.22,59.47,0.89,-1,-1,-1
192,28,785.96,271.76,34.37,61.20,0.89,-1,-1,-1
192,29,766.58,139.52,28.90,46.60,0.43,-1,-1,-1
193,1,123.97,365.65,44.39,68.54,0.91,-1,-1,-1
193,8,335.99,318.66,36.01,67.33,0.87,-1,-1,-1
193,12,454.85,242.89,27.67,56.71,0.87,-1,-1,-1
193,20,788.62,444.13,43.36,75.73,0.86,-1,-1,-1
193,2,815.16,460.11,43.36,78.10,0.88,-1,-1,-1
193,21,567.50,267.77,29.83,59.38,0.88,-1,-1,-1
193,25,809.08,313.23,31.45,63.39,0.87,-1,-1,-1
193,10,382.13,357.77,36.99,62.41,0.87,-1,-1,-1
193,26,822.32,198.04,35.60,59.55,0.89,-1,-1,-1
193,28,785.63,271.49,34.67,62.05,0.88,-1,-1,-1
193,29,763.56,138.86,29.56,48.18,0.75,-1,-1,-1
194,1,127.11,366.11,43.78,68.65,0.89,-1,-1,-1
194,8,334.81,317.33,36.36,68.09,0.89,-1,-1,-1
194,12,452.02,241.97,28.38,56.48,0.85,-1,-1,-1
194,20,792.51,443.61,43.16,74.08,0.86,-1,-1,-1
194,2,816.37,458.00,43.80,79.58,0.87,-1,-1,-1
194,21,566.43,266.71,29.90,60.18,0.88,-1,-1,-1
194,25,806.79,311.19,31.89,64.01,0.87,-1,-1,-1
194,10,383.79,356.91,37.96,63.93,0.87,-1,-1,-1
194,26,819.89,198.03,35.01,58.98,0.88,-1,-1,-1
194,28,784.78,270.23,34.67,62.67,0.87,-1,-1,-1
194,29,760.45,137.59,29.89,48.79,0.73,-1,-1,-1
195,1,127.49,364.92,44.41,70.49,0.88,-1,-1,-1
195,8,334.17,315.97,36.53,67.49,0.88,-1,-1,-1
195,12,450.97,241.80,27.75,53.72,0.86,-1,-1,-1
195,20,799.24,444.34,40.61,71.02,0.80,-1,-1,-1
195,2,823.76,455.75,39.75,73.69,0.80,-1,-1,-1
195,21,564.86,265.47,30.00,61.08,0.88,-1,-1,-1
195,25,805.91,308.84,31.63,62.47,0.87,-1,-1,-1
195,10,383.09,355.70,39.49,65.98,0.88,-1,-1,-1
195,26,819.01,197.73,33.67,57.86,0.88,-1,-1,-1
195,28,783.43,268.60,35.19,64.39,0.89,-1,-1,-1
195,29,757.67,136.37,29.94,48.57,0.81,-1,-1,-1
196,1,125.90,363.43,45.14,72.37,0.87,-1,-1,-1
196,8,334.71,314.74,36.46,65.17,0.90,-1,-1,-1
196,12,450.25,241.47,28.41,54.47,0.84,-1,-1,-1
196,20,802.18,444.65,40.87,73.47,0.81,-1,-1,-1
196,2,824.79,453.69,40.11,73.75,0.86,-1,-1,-1
196,21,562.40,263.12,30.95,63.21,0.88,-1,-1,-1
196,25,805.51,306.53,31.23,60.98,0.86,-1,-1,-1
196,10,382.14,354.51,39.38,64.71,0.89,-1,-1,-1
196,26,817.85,197.10,32.60,57.52,0.86,-1,-1,-1
196,28,782.48,266.83,34.65,64.15,0.86,-1,-1,-1
196,29,755.31,135.62,29.88,48.34,0.67,-1,-1,-1
197,1,124.85,361.83,45.56,73.08,0.86,-1,-1,-1
197,8,335.91,314.01,36.52,62.47,0.90,-1,-1,-1
197,12,449.47,240.48,28.90,55.63,0.84,-1,-1,-1
197,20,808.80,443.44,40.34,74.21,0.83,-1,-1,-1
197,2,831.24,451.79,40.43,74.37,0.83,-1,-1,-1
197,21,559.35,260.80,31.56,63.72,0.89,-1,-1,-1
197,25,804.74,305.28,31.27,60.44,0.88,-1,-1,-1
197,10,381.29,353.60,40.28,64.50,0.89,-1,-1,-1
197,26,816.25,196.35,31.70,57.46,0.86,-1,-1,-1
197,28,781.50,265.75,33.53,62.57,0.87,-1,-1,-1
197,29,754.77,135.58,30.02,47.80,0.77,-1,-1,-1
198,1,125.50,361.64,45.36,71.28,0.88,-1,-1,-1
198,8,337.23,313.78,36.89,61.79,0.89,-1,-1,-1
198,12,447.74,239.83,29.15,55.77,0.83,-1,-1,-1
198,20,811.50,441.51,41.26,75.96,0.87,-1,-1,-1
198,2,830.88,450.96,42.25,75.34,0.87,-1,-1,-1
198,21,557.37,259.23,31.79,63.02,0.90,-1,-1,-1
198,25,804.31,304.59,31.68,61.14,0.87,-1,-1,-1
198,10,381.26,353.57,40.92,64.12,0.89,-1,-1,-1
198,26,814.89,196.08,30.06,55.51,0.85,-1,-1,-1
198,28,779.93,265.09,32.75,61.66,0.87,-1,-1,-1
198,29,753.53,135.58,30.64,47.74,0.79,-1,-1,-1
199,1,125.90,362.32,45.44,69.98,0.89,-1,-1,-1
199,8,338.76,314.03,36.98,62.15,0.85,-1,-1,-1
199,12,448.10,238.87,30.47,56.12,0.86,-1,-1,-1
199,20,812.13,439.63,41.56,75.44,0.87,-1,-1,-1
199,2,834.20,450.69,42.84,76.89,0.86,-1,-1,-1
199,21,556.25,258.54,30.97,60.37,0.89,-1,-1,-1
199,25,804.51,303.34,32.41,63.20,0.87,-1,-1,-1
199,10,381.74,354.61,40.48,63.38,0.89,-1,-1,-1
199,26,812.19,196.30,29.75,55.68,0.87,-1,-1,-1
199,28,779.64,264.88,32.04,61.32,0.86,-1,-1,-1
199,29,754.49,135.52,31.21,48.16,0.81,-1,-1,-1
200,1,126.75,362.58,45.57,69.79,0.88,-1,-1,-1
200,8,341.65,313.10,37.43,63.80,0.83,-1,-1,-1
200,12,448.35,238.98,30.29,54.18,0.82,-1,-1,-1
200,20,812.39,438.63,41.26,73.15,0.85,-1,-1,-1
200,2,838.16,451.21,42.10,77.77,0.84,-1,-1,-1
200,21,556.01,258.06,31.10,59.96,0.89,-1,-1,-1
200,25,803.41,302.19,32.75,63.97,0.88,-1,-1,-1
200,10,383.74,355.76,39.06,62.20,0.88,-1,-1,-1
200,26,809.86,196.38,29.47,55.45,0.87,-1,-1,-1
200,28,780.00,264.83,31.60,61.80,0.86,-1,-1,-1
200,29,752.95,135.66,31.27,47.43,0.79,-1,-1,-1
201,1,127.83,363.42,44.84,69.73,0.84,-1,-1,-1
201,8,343.86,311.15,38.23,66.49,0.85,-1,-1,-1
201,12,449.07,240.11,27.78,50.11,0.74,-1,-1,-1
201,20,815.10,438.29,42.77,72.85,0.87,-1,-1,-1
201,2,842.90,450.72,40.97,78.24,0.84,-1,-1,-1
201,21,556.85,257.78,31.20,60.12,0.90,-1,-1,-1
201,25,803.95,299.74,31.64,61.91,0.81,-1,-1,-1
201,10,387.80,356.19,38.20,62.67,0.86,-1,-1,-1
201,26,810.23,196.50,28.83,54.40,0.87,-1,-1,-1
201,28,780.05,264.11,30.55,60.79,0.85,-1,-1,-1
201,29,748.75,134.68,32.15,48.20,0.84,-1,-1,-1
202,1,131.56,364.48,43.41,69.41,0.86,-1,-1,-1
202,8,344.33,309.55,38.93,68.69,0.82,-1,-1,-1
202,12,450.75,241.03,27.41,49.52,0.81,-1,-1,-1
202,20,818.71,438.34,42.68,70.51,0.81,-1,-1,-1
202,2,847.56,449.97,37.49,72.50,0.76,-1,-1,-1
202,21,557.76,256.97,31.35,60.78,0.88,-1,-1,-1
202,25,802.57,297.82,32.10,62.01,0.86,-1,-1,-1
202,10,389.18,356.05,38.11,63.14,0.81,-1,-1,-1
202,26,811.09,196.70,29.16,54.02,0.89,-1,-1,-1
202,28,778.90,262.82,30.87,62.51,0.84,-1,-1,-1
202,29,745.64,134.77,32.76,48.33,0.87,-1,-1,-1
203,1,134.62,364.42,43.26,70.49,0.86,-1,-1,-1
203,8,344.86,308.38,38.71,68.06,0.86,-1,-1,-1
203,12,450.23,241.66,26.39,47.81,0.83,-1,-1,-1
203,20,822.19,438.85,42.91,70.37,0.78,-1,-1,-1
203,2,851.28,449.12,36.69,70.86,0.80,-1,-1,-1
203,21,556.47,255.52,32.39,63.11,0.88,-1,-1,-1
203,25,803.02,296.27,31.61,60.26,0.86,-1,-1,-1
203,10,389.86,355.41,38.30,63.33,0.88,-1,-1,-1
203,26,809.88,196.10,30.66,54.42,0.89,-1,-1,-1
203,28,775.93,261.92,31.45,63.73,0.86,-1,-1,-1
203,29,743.44,135.33,32.85,47.64,0.88,-1,-1,-1
204,1,134.87,363.51,44.08,72.37,0.88,-1,-1,-1
204,8,345.90,307.37,37.42,64.84,0.87,-1,-1,-1
204,12,448.87,241.61,26.60,48.13,0.81,-1,-1,-1
204,20,825.08,438.90,46.14,76.17,0.84,-1,-1,-1
204,2,852.47,448.24,38.88,73.30,0.87,-1,-1,-1
204,21,555.33,254.72,32.40,63.11,0.87,-1,-1,-1
204,25,805.24,295.62,31.04,59.60,0.87,-1,-1,-1
204,10,390.77,355.46,39.08,63.69,0.88,-1,-1,-1
204,26,808.24,195.59,31.91,53.83,0.91,-1,-1,-1
204,28,774.30,261.31,31.00,62.43,0.87,-1,-1,-1
204,29,742.10,135.41,32.91,47.68,0.85,-1,-1,-1
205,1,134.78,363.15,43.24,70.73,0.87,-1,-1,-1
205,8,347.13,305.99,37.27,63.59,0.89,-1,-1,-1
205,12,447.22,240.99,26.95,48.86,0.88,-1,-1,-1
205,20,830.98,437.63,45.68,76.12,0.86,-1,-1,-1
205,2,855.91,447.04,40.02,72.42,0.90,-1,-1,-1
205,21,554.37,253.13,32.35,62.80,0.88,-1,-1,-1
205,25,806.67,294.83,30.87,60.27,0.89,-1,-1,-1
205,10,392.00,355.62,39.65,62.94,0.91,-1,-1,-1
205,26,806.08,194.88,33.80,54.29,0.90,-1,-1,-1
205,28,773.16,260.53,30.83,61.92,0.88,-1,-1,-1
205,29,741.34,135.75,32.44,47.69,0.83,-1,-1,-1
206,1,136.39,362.71,43.41,69.49,0.90,-1,-1,-1
206,8,349.57,305.36,37.09,63.74,0.86,-1,-1,-1
206,12,444.80,239.57,27.47,49.75,0.85,-1,-1,-1
206,20,834.17,435.96,44.61,75.48,0.88,-1,-1,-1
206,2,859.07,446.93,41.21,72.68,0.88,-1,-1,-1
206,21,554.22,252.27,31.39,60.60,0.88,-1,-1,-1
206,25,807.64,293.40,31.15,62.31,0.88,-1,-1,-1
206,10,393.65,355.99,39.81,62.06,0.89,-1,-1,-1
206,26,804.19,194.32,34.97,54.18,0.89,-1,-1,-1
206,28,771.93,260.11,30.72,61.73,0.89,-1,-1,-1
206,29,741.66,136.33,31.23,46.95,0.79,-1,-1,-1
207,1,137.92,362.55,44.42,68.72,0.90,-1,-1,-1
207,8,354.14,305.61,35.88,63.50,0.88,-1,-1,-1
207,12,442.18,238.45,26.86,49.20,0.84,-1,-1,-1
207,20,835.63,434.01,44.02,75.07,0.86,-1,-1,-1
207,2,862.45,447.06,41.78,73.83,0.84,-1,-1,-1
207,21,554.83,252.01,30.41,58.55,0.88,-1,-1,-1
207,25,807.16,292.02,31.17,63.08,0.88,-1,-1,-1
207,10,394.89,356.57,40.06,62.63,0.89,-1,-1,-1
207,26,803.12,194.12,35.65,53.84,0.89,-1,-1,-1
207,28,771.55,259.84,30.64,61.96,0.90,-1,-1,-1
207,29,740.30,136.18,30.92,46.97,0.83,-1,-1,-1
208,1,139.14,363.54,45.38,68.74,0.90,-1,-1,-1
208,8,357.53,305.74,35.28,64.61,0.88,-1,-1,-1
208,12,440.63,238.19,26.65,49.91,0.83,-1,-1,-1
208,20,837.26,433.30,43.14,73.12,0.88,-1,-1,-1
208,2,870.66,447.58,40.88,73.82,0.89,-1,-1,-1
208,21,555.51,251.96,29.82,57.80,0.88,-1,-1,-1
208,25,806.91,290.51,30.74,62.19,0.87,-1,-1,-1
208,10,400.21,357.98,39.88,62.85,0.87,-1,-1,-1
208,26,802.96,193.76,36.12,54.03,0.85,-1,-1,-1
208,28,771.12,259.17,30.71,62.34,0.89,-1,-1,-1
208,29,739.52,136.27,30.31,46.09,0.73,-1,-1,-1
209,1,140.23,365.10,45.29,68.46,0.88,-1,-1,-1
209,8,358.98,304.78,35.46,66.21,0.88,-1,-1,-1
209,12,440.28,238.40,25.17,48.10,0.81,-1,-1,-1
209,20,839.67,432.17,43.11,72.38,0.88,-1,-1,-1
209,2,874.88,446.91,41.63,76.19,0.89,-1,-1,-1
209,21,555.89,251.37,30.02,59.05,0.88,-1,-1,-1
209,25,807.08,288.81,30.68,61.25,0.89,-1,-1,-1
209,10,406.16,358.80,39.59,63.23,0.86,-1,-1,-1
209,26,803.48,193.19,36.41,54.99,0.86,-1,-1,-1
209,28,769.81,258.05,31.35,63.67,0.88,-1,-1,-1
209,29,740.73,136.24,29.04,43.95,0.70,-1,-1,-1
210,1,143.70,366.28,44.88,68.36,0.88,-1,-1,-1
210,8,358.69,303.70,35.93,67.11,0.89,-1,-1,-1
210,12,440.17,238.05,24.71,47.41,0.82,-1,-1,-1
210,20,843.36,432.38,42.07,71.50,0.86,-1,-1,-1
210,2,875.00,445.07,42.84,78.98,0.87,-1,-1,-1
210,21,555.07,251.18,29.67,58.32,0.86,-1,-1,-1
210,25,807.36,287.78,30.23,59.40,0.89,-1,-1,-1
210,10,407.04,357.92,40.59,64.86,0.86,-1,-1,-1
210,26,801.59,192.02,37.20,56.62,0.88,-1,-1,-1
210,28,769.16,256.77,30.82,63.00,0.88,-1,-1,-1
210,29,742.93,136.91,28.30,42.86,0.70,-1,-1,-1
211,1,147.58,366.71,44.26,68.63,0.89,-1,-1,-1
211,8,358.59,302.58,36.25,66.27,0.90,-1,-1,-1
211,12,437.93,236.88,25.88,49.28,0.84,-1,-1,-1
211,20,847.80,433.69,40.71,69.98,0.87,-1,-1,-1
211,2,879.40,443.35,39.02,72.90,0.78,-1,-1,-1
211,21,552.50,250.26,30.50,59.26,0.88,-1,-1,-1
211,25,808.06,287.31,30.08,59.01,0.88,-1,-1,-1
211,10,406.88,357.58,40.37,64.29,0.85,-1,-1,-1
211,26,799.77,191.89,37.44,57.09,0.88,-1,-1,-1
211,28,768.48,256.02,29.81,61.24,0.88,-1,-1,-1
211,29,742.09,137.38,28.38,42.78,0.65,-1,-1,-1
212,1,148.66,366.41,44.10,69.63,0.88,-1,-1,-1
212,8,359.38,302.93,35.79,62.67,0.91,-1,-1,-1
212,12,435.01,235.58,26.72,50.56,0.84,-1,-1,-1
212,20,851.31,434.36,39.86,69.87,0.86,-1,-1,-1
212,2,880.01,441.81,38.60,72.25,0.81,-1,-1,-1
212,21,550.46,249.49,30.65,58.42,0.90,-1,-1,-1
212,25,809.22,287.33,30.04,59.78,0.87,-1,-1,-1
212,10,406.39,357.58,40.38,63.47,0.86,-1,-1,-1
212,26,798.16,191.48,36.46,55.42,0.88,-1,-1,-1
212,28,767.88,255.77,29.05,60.27,0.87,-1,-1,-1
212,29,738.61,137.55,30.01,44.43,0.72,-1,-1,-1
213,1,145.81,365.55,44.97,72.08,0.88,-1,-1,-1
213,8,359.54,302.95,35.72,60.38,0.90,-1,-1,-1
213,12,431.43,234.51,26.18,49.59,0.84,-1,-1,-1
213,20,852.19,433.12,41.35,73.13,0.85,-1,-1,-1
213,2,880.50,440.68,39.54,72.62,0.89,-1,-1,-1
213,21,548.98,249.39,30.39,56.31,0.89,-1,-1,-1
213,25,808.07,286.94,30.21,60.66,0.86,-1,-1,-1
213,10,406.17,358.33,40.31,61.97,0.89,-1,-1,-1
213,26,796.22,191.27,35.85,54.10,0.79,-1,-1,-1
213,28,766.53,255.86,28.69,60.52,0.87,-1,-1,-1
213,29,735.85,137.76,30.68,45.63,0.66,-1,-1,-1
214,1,143.24,364.78,44.97,72.71,0.86,-1,-1,-1
214,8,359.14,303.29,35.63,60.16,0.88,-1,-1,-1
214,12,427.54,233.82,25.74,49.20,0.85,-1,-1,-1
214,20,850.80,431.65,41.67,73.61,0.88,-1,-1,-1
214,2,881.34,440.58,40.44,73.36,0.90,-1,-1,-1
214,21,547.36,249.39,30.70,55.83,0.89,-1,-1,-1
214,25,805.36,285.20,31.28,63.08,0.86,-1,-1,-1
214,10,406.04,358.90,40.56,62.00,0.85,-1,-1,-1
214,26,798.08,192.04,34.16,52.63,0.82,-1,-1,-1
214,28,763.88,255.02,28.19,60.32,0.84,-1,-1,-1
214,29,733.92,137.84,30.43,45.66,0.69,-1,-1,-1
215,1,143.06,364.47,44.00,70.29,0.87,-1,-1,-1
215,8,360.66,303.28,35.50,60.70,0.87,-1,-1,-1
215,12,424.06,233.44,25.59,49.36,0.81,-1,-1,-1
215,20,850.09,430.65,41.27,71.57,0.88,-1,-1,-1
215,2,882.76,440.88,40.43,74.24,0.87,-1,-1,-1
215,21,546.44,249.72,30.94,55.67,0.88,-1,-1,-1
215,25,802.61,283.69,31.62,63.40,0.82,-1,-1,-1
215,10,411.48,360.15,39.14,62.62,0.79,-1,-1,-1
215,26,795.58,192.11,33.97,53.07,0.83,-1,-1,-1
215,28,760.52,254.28,27.45,58.76,0.82,-1,-1,-1
215,29,732.12,137.49,30.19,46.41,0.69,-1,-1,-1
216,1,142.22,364.95,44.35,69.64,0.89,-1,-1,-1
216,8,362.40,302.70,35.72,62.41,0.84,-1,-1,-1
216,12,419.62,233.76,25.41,49.72,0.82,-1,-1,-1
216,20,849.24,430.15,40.83,69.43,0.89,-1,-1,-1
216,2,885.67,441.46,39.04,74.72,0.87,-1,-1,-1
216,21,546.33,250.16,31.25,56.23,0.87,-1,-1,-1
216,25,800.50,282.13,31.51,62.34,0.87,-1,-1,-1
216,10,412.82,361.80,37.87,62.55,0.81,-1,-1,-1
216,26,794.53,192.59,33.65,53.69,0.77,-1,-1,-1
216,28,755.64,253.43,27.30,57.87,0.85,-1,-1,-1
216,29,729.75,137.58,30.04,47.28,0.72,-1,-1,-1
217,1,141.83,366.32,44.31,69.70,0.84,-1,-1,-1
217,8,361.67,301.46,36.14,64.25,0.85,-1,-1,-1
217,12,416.64,233.90,25.15,50.16,0.84,-1,-1,-1
217,20,848.97,430.14,40.38,67.58,0.88,-1,-1,-1
217,2,886.95,441.42,38.55,75.78,0.87,-1,-1,-1
217,21,545.40,249.60,32.03,57.64,0.88,-1,-1,-1
217,25,799.23,281.13,30.65,59.54,0.87,-1,-1,-1
217,10,412.41,362.26,38.18,63.43,0.89,-1,-1,-1
217,26,791.62,192.40,33.29,53.41,0.85,-1,-1,-1
217,28,751.44,252.69,27.36,57.26,0.88,-1,-1,-1
217,29,727.20,137.53,29.27,47.02,0.69,-1,-1,-1
218,1,140.12,367.72,43.83,70.02,0.87,-1,-1,-1
218,8,359.05,300.27,36.49,65.53,0.84,-1,-1,-1
218,12,412.55,233.97,25.23,51.21,0.82,-1,-1,-1
218,20,850.21,430.46,40.43,67.52,0.89,-1,-1,-1
218,2,885.93,439.94,39.13,77.36,0.88,-1,-1,-1
218,21,542.37,248.51,32.99,59.06,0.88,-1,-1,-1
218,25,799.75,280.21,30.22,58.77,0.87,-1,-1,-1
218,10,410.36,361.98,39.05,64.35,0.90,-1,-1,-1
218,26,787.89,191.59,33.73,53.75,0.89,-1,-1,-1
218,28,748.67,252.15,27.57,57.05,0.86,-1,-1,-1
218,29,722.73,137.51,29.58,47.36,0.85,-1,-1,-1
219,1,139.81,369.28,42.21,69.25,0.86,-1,-1,-1
219,8,357.33,298.95,35.93,64.26,0.86,-1,-1,-1
219,12,407.59,233.42,25.48,51.61,0.84,-1,-1,-1
219,20,852.14,430.44,40.40,67.96,0.87,-1,-1,-1
219,2,885.52,438.51,38.64,75.61,0.89,-1,-1,-1
219,21,539.17,247.67,33.40,59.31,0.86,-1,-1,-1
219,25,798.34,279.92,30.89,60.61,0.87,-1,-1,-1
219,10,408.63,361.85,39.13,63.22,0.90,-1,-1,-1
219,26,784.20,190.70,34.43,54.04,0.86,-1,-1,-1
219,28,746.43,251.97,27.86,57.89,0.87,-1,-1,-1
219,29,718.75,137.80,30.27,47.34,0.85,-1,-1,-1
220,1,140.21,369.85,42.05,70.75,0.86,-1,-1,-1
220,8,357.68,302.19,32.74,56.30,0.87,-1,-1,-1
220,12,402.71,232.93,25.53,50.87,0.85,-1,-1,-1
220,20,853.04,429.71,40.51,69.19,0.87,-1,-1,-1
220,2,886.49,437.54,38.38,72.67,0.89,-1,-1,-1
220,21,537.55,247.08,32.65,57.04,0.88,-1,-1,-1
220,25,797.73,279.24,30.78,61.58,0.86,-1,-1,-1
220,10,407.05,362.38,39.42,61.88,0.90,-1,-1,-1
220,26,781.83,190.45,34.40,52.74,0.88,-1,-1,-1
220,28,743.39,251.18,28.36,59.10,0.87,-1,-1,-1
220,29,715.59,138.80,30.42,46.43,0.85,-1,-1,-1
221,1,137.78,369.32,42.86,73.08,0.87,-1,-1,-1
221,8,356.76,299.28,34.51,59.17,0.86,-1,-1,-1
221,12,398.19,232.32,26.36,51.48,0.84,-1,-1,-1
221,20,850.66,428.26,41.13,71.44,0.87,-1,-1,-1
221,2,887.32,436.61,38.98,71.56,0.89,-1,-1,-1
221,21,535.93,247.33,32.10,55.26,0.87,-1,-1,-1
221,25,795.17,278.14,30.71,61.66,0.87,-1,-1,-1
221,10,406.83,363.61,39.91,60.78,0.92,-1,-1,-1
221,26,779.78,190.66,34.45,51.64,0.85,-1,-1,-1
221,28,739.36,249.72,29.16,60.75,0.86,-1,-1,-1
221,29,711.70,139.69,30.67,46.08,0.84,-1,-1,-1
222,1,135.16,369.10,42.93,73.08,0.88,-1,-1,-1
222,8,356.39,298.46,34.64,60.70,0.84,-1,-1,-1
222,12,393.86,232.54,26.82,51.11,0.84,-1,-1,-1
222,20,848.90,426.55,40.66,71.11,0.86,-1,-1,-1
222,2,887.64,436.74,40.25,72.81,0.91,-1,-1,-1
222,21,536.27,247.90,31.32,54.00,0.82,-1,-1,-1
222,25,792.61,277.32,30.34,60.20,0.88,-1,-1,-1
222,10,406.71,364.81,40.76,61.28,0.86,-1,-1,-1
222,26,777.89,191.43,35.09,52.07,0.86,-1,-1,-1
222,28,736.45,248.02,29.43,61.08,0.87,-1,-1,-1
222,29,707.87,141.29,30.33,45.51,0.77,-1,-1,-1
223,1,133.27,368.40,42.93,71.89,0.89,-1,-1,-1
223,8,357.51,298.62,33.93,61.58,0.85,-1,-1,-1
223,12,389.45,232.79,27.42,51.26,0.84,-1,-1,-1
223,20,848.17,425.17,39.87,69.35,0.88,-1,-1,-1
223,2,889.53,437.40,40.94,73.87,0.89,-1,-1,-1
223,21,535.35,248.12,31.44,55.07,0.84,-1,-1,-1
223,25,790.22,276.15,30.73,59.64,0.87,-1,-1,-1
223,10,406.98,366.13,40.71,61.77,0.86,-1,-1,-1
223,26,776.75,192.39,34.54,51.27,0.87,-1,-1,-1
223,28,734.17,247.09,28.54,58.84,0.87,-1,-1,-1
223,29,704.85,142.18,29.37,44.69,0.70,-1,-1,-1
224,1,133.17,368.87,42.79,69.63,0.90,-1,-1,-1
224,8,357.82,298.26,33.90,63.71,0.87,-1,-1,-1
224,12,387.12,233.64,27.76,51.61,0.85,-1,-1,-1
224,20,848.24,424.68,39.42,68.68,0.88,-1,-1,-1
224,2,892.04,437.68,40.76,74.57,0.89,-1,-1,-1
224,21,534.42,248.21,31.52,55.76,0.85,-1,-1,-1
224,25,788.36,275.16,31.70,60.33,0.87,-1,-1,-1
224,10,410.46,367.35,40.15,61.66,0.87,-1,-1,-1
224,26,776.03,191.93,35.07,52.55,0.86,-1,-1,-1
224,28,732.15,246.33,28.33,58.28,0.88,-1,-1,-1
224,29,701.14,141.97,29.58,46.34,0.60,-1,-1,-1
225,1,132.67,369.64,43.55,69.37,0.90,-1,-1,-1
225,8,355.91,297.12,34.41,65.68,0.87,-1,-1,-1
225,12,385.39,233.67,27.75,51.74,0.82,-1,-1,-1
225,20,850.20,425.27,38.34,67.68,0.89,-1,-1,-1
225,2,891.30,436.91,41.30,76.32,0.87,-1,-1,-1
225,21,532.73,248.11,31.96,56.33,0.86,-1,-1,-1
225,25,788.44,275.12,31.79,60.00,0.86,-1,-1,-1
225,10,413.44,367.93,40.15,62.22,0.88,-1,-1,-1
225,26,774.88,191.17,35.94,54.51,0.79,-1,-1,-1
225,28,730.91,246.23,28.24,58.37,0.87,-1,-1,-1
225,29,698.38,140.78,29.64,48.42,0.55,-1,-1,-1
226,1,131.46,371.11,43.39,68.98,0.91,-1,-1,-1
226,8,354.05,295.82,34.52,65.55,0.89,-1,-1,-1
226,12,382.57,233.10,28.46,52.97,0.86,-1,-1,-1
226,20,852.30,425.67,37.56,67.77,0.88,-1,-1,-1
226,2,889.91,435.31,41.25,76.53,0.84,-1,-1,-1
226,21,530.77,247.78,32.48,56.26,0.86,-1,-1,-1
226,25,789.68,275.44,31.31,59.58,0.86,-1,-1,-1
226,10,412.78,367.54,41.01,63.32,0.87,-1,-1,-1
226,26,773.34,190.52,36.24,55.18,0.81,-1,-1,-1
226,28,728.78,245.92,28.14,58.41,0.87,-1,-1,-1
226,29,695.09,139.95,29.05,49.07,0.67,-1,-1,-1
227,1,132.28,373.14,43.08,68.84,0.88,-1,-1,-1
227,8,352.66,295.19,34.41,63.42,0.90,-1,-1,-1
227,12,380.71,232.45,28.74,52.55,0.84,-1,-1,-1
227,20,852.45,425.39,37.89,69.15,0.87,-1,-1,-1
227,2,892.86,433.98,38.58,71.73,0.83,-1,-1,-1
227,21,529.91,247.67,33.00,55.04,0.87,-1,-1,-1
